lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.0439967,4.69230018,2594.766,POINT (-74.0439967 4.69230018),P2,2025-07-17,1.6869562388237882,1.5853153608360788,5.707135299009884,-0.23210325324444084
-74.04399547,4.69232667,2594.66,POINT (-74.04399547 4.69232667),P2,2025-07-17,2.9324864687599104,2.7558010915626605,9.920883929625578,1.099962741092846
-74.04398609,4.69236568,2595.047,POINT (-74.04398609 4.69236568),P2,2025-07-17,4.437551352928324,4.170184242124274,15.012663271647387,1.3291650862599935
-74.04397451,4.69240683,2594.22,POINT (-74.04397451 4.69240683),P2,2025-07-17,4.7283357363491785,4.443448562276257,15.996414824194524,0.2567998590214864
-74.04395216,4.69245089,2594.247,POINT (-74.04395216 4.69245089),P2,2025-07-17,5.466952693842347,5.137563075468582,18.495227071686895,0.6522933877112811
-74.04392772,4.69249398,2594.175,POINT (-74.04392772 4.69249398),P2,2025-07-17,5.482482864511352,5.152157537109831,18.547767133595393,0.0137151300611909
-74.04390522,4.69254146,2593.896,POINT (-74.04390522 4.69254146),P2,2025-07-17,5.813661720213389,5.463382520334423,19.66817707320392,0.2924733524361644
-74.04388383,4.69259102,2593.669,POINT (-74.04388383 4.69259102),P2,2025-07-17,5.972199247179945,5.612367995467011,20.20452478368124,0.14000894441330244
-74.04386766,4.69263922,2592.972,POINT (-74.04386766 4.69263922),P2,2025-07-17,5.623868503175602,5.285024543151633,19.02608835534588,-0.3076206669039075
-74.04384547,4.69268571,2592.52,POINT (-74.04384547 4.69268571),P2,2025-07-17,5.700045614480875,5.356611903817592,19.28380285374333,0.06727414730365891
-74.04382327,4.69273446,2591.636,POINT (-74.04382327 4.69273446),P2,2025-07-17,5.926890852031444,5.569789478519926,20.051242122671734,0.20033340283742318
-74.04379153,4.69278382,2590.884,POINT (-74.04379153 4.69278382),P2,2025-07-17,6.495710136312107,6.1043368059234275,21.97561250132434,0.5023402917775165
-74.04376532,4.69283024,2590.271,POINT (-74.04376532 4.69283024),P2,2025-07-17,5.899665208617516,5.5442042086003935,19.959135150961416,-0.5263840224215625
-74.0437404,4.69287944,2590.654,POINT (-74.0437404 4.69287944),P2,2025-07-17,6.1028442452802985,5.7351414957738704,20.646509384785933,0.17943311589607913
-74.04371326,4.69292676,2590.614,POINT (-74.04371326 4.69292676),P2,2025-07-17,6.037255164798009,5.673504225998464,20.42461521359447,-0.05792355979730681
-74.04368649,4.69297317,2590.716,POINT (-74.04368649 4.69297317),P2,2025-07-17,5.9295789715358165,5.57231563601232,20.06033628964435,-0.0950918715936734
-74.04366274,4.69301951,2590.757,POINT (-74.04366274 4.69301951),P2,2025-07-17,5.762154836645581,5.414978980379069,19.49392432936465,-0.1478569575532557
-74.0436407,4.69306544,2590.694,POINT (-74.0436407 4.69306544),P2,2025-07-17,5.6370175577322845,5.297381353417034,19.070572872301323,-0.11051224692750246
-74.04361947,4.69311249,2590.602,POINT (-74.04361947 4.69311249),P2,2025-07-17,5.711213282648635,5.367106708296583,19.3215841498677,0.06552432931358444
-74.04359866,4.69315843,2590.508,POINT (-74.04359866 4.69315843),P2,2025-07-17,5.580180531620596,5.24396881758153,18.87828774329351,-0.11571870399414572
-74.04357776,4.69320427,2590.644,POINT (-74.04357776 4.69320427),P2,2025-07-17,5.574261543406926,5.2384064545991444,18.85826323655692,-0.005227224794325708
-74.04355639,4.6932499,2590.012,POINT (-74.04355639 4.6932499),P2,2025-07-17,5.575128259038617,5.23922094970742,18.86119541894671,0.000765420926019438
-74.04353408,4.69329558,2591.096,POINT (-74.04353408 4.69329558),P2,2025-07-17,5.625238299480066,5.2863118077959115,19.03072250806528,0.04425358463044029
-74.04351344,4.69333719,2590.448,POINT (-74.04351344 4.69333719),P2,2025-07-17,5.139651978861668,4.8299825709302535,17.387937255348913,-0.42883492301266435
-74.04348651,4.69338527,2590.418,POINT (-74.04348651 4.69338527),P2,2025-07-17,6.098792384038947,5.7313337634106585,20.632801548278373,0.8470438402974851
-74.04345964,4.69342834,2590.443,POINT (-74.04345964 4.69342834),P2,2025-07-17,5.618837204153957,5.280296385158906,19.009066986572062,-0.42386190441566324
-74.04343276,4.69346994,2590.513,POINT (-74.04343276 4.69346994),P2,2025-07-17,5.48233079691023,5.152014631740744,18.547252674266677,-0.12055264358878398
-74.04340656,4.6935121,2590.554,POINT (-74.04340656 4.6935121),P2,2025-07-17,5.494107603738722,5.1630818736389825,18.587094745100337,0.010400428997257172
-74.0433837,4.6935558,2590.822,POINT (-74.0433837 4.6935558),P2,2025-07-17,5.457567345920547,5.12874320457638,18.463475536474967,-0.03226972833247092
-74.04336019,4.69359383,2591.115,POINT (-74.04336019 4.69359383),P2,2025-07-17,4.948671143217556,4.650508530404448,16.741830709456014,-0.4494205348075981
-74.04332988,4.69362724,2591.373,POINT (-74.04332988 4.69362724),P2,2025-07-17,4.995835938829093,4.694831597744829,16.901393751881386,0.04165255617008246
-74.0432922,4.69364333,2591.908,POINT (-74.0432922 4.69364333),P2,2025-07-17,4.543426866980347,4.2696806457062175,15.370850324542383,-0.39953516245971643
-74.04325406,4.69364974,2591.959,POINT (-74.04325406 4.69364974),P2,2025-07-17,4.290538983238128,4.032029521486542,14.51530627735155,-0.22333239539639838
-74.04321787,4.69364856,2591.873,POINT (-74.04321787 4.69364856),P2,2025-07-17,4.017351832450537,3.7753021822945207,13.591087856260275,-0.24125924846245975
-74.0431793,4.69364646,2590.886,POINT (-74.0431793 4.69364646),P2,2025-07-17,4.285586237933533,4.027375184267244,14.49855066336208,0.23688533992917868
-74.04314232,4.69363981,2590.701,POINT (-74.04314232 4.69363981),P2,2025-07-17,4.168261524671991,3.9171194077043063,14.101629867735504,-0.10361275069471072
-74.04311156,4.69363453,2591.198,POINT (-74.04311156 4.69363453),P2,2025-07-17,3.4623661891868855,3.2537550045664205,11.713518016439114,-0.623396003953009
-74.0430802,4.69362658,2590.507,POINT (-74.0430802 4.69362658),P2,2025-07-17,3.588695823027727,3.3724731458243826,12.140903324967777,0.11156524906501375
-74.04304014,4.69361523,2590.811,POINT (-74.04304014 4.69361523),P2,2025-07-17,4.618417861656304,4.340153354510484,15.624552076237743,0.9093764638949723
-74.04300705,4.69360274,2591.556,POINT (-74.04300705 4.69360274),P2,2025-07-17,3.922499135724408,3.6861644597644436,13.270192055151997,-0.6145853797487894
-74.04296722,4.69358794,2591.379,POINT (-74.04296722 4.69358794),P2,2025-07-17,4.712409959033976,4.428482329703058,15.94253638693101,0.6975924417916857
-74.04292071,4.69357171,2591.77,POINT (-74.04292071 4.69357171),P2,2025-07-17,5.463423435293392,5.134246458438895,18.483287250380023,0.6632411017325057
-74.04287371,4.69355526,2591.969,POINT (-74.04287371 4.69355526),P2,2025-07-17,5.522765487601241,5.190013090021919,18.68404712407891,0.05240663369685045
-74.04281897,4.69353911,2591.876,POINT (-74.04281897 4.69353911),P2,2025-07-17,6.330463299660029,5.949046264031977,21.416566550515117,0.7133006313081963
-74.04276376,4.69352776,2592.098,POINT (-74.04276376 4.69352776),P2,2025-07-17,6.252739164143105,5.876005088981345,21.153618320332843,-0.06864036785092835
-74.04270714,4.69351586,2592.905,POINT (-74.04270714 4.69351586),P2,2025-07-17,6.418263076580636,6.031556012552346,21.713601645188447,0.14617881771567695
-74.04265471,4.69349729,2594.049,POINT (-74.04265471 4.69349729),P2,2025-07-17,6.168859027738491,5.797178818535837,20.869843746729014,-0.22025572291258536
-74.04260585,4.69347379,2593.429,POINT (-74.04260585 4.69347379),P2,2025-07-17,6.011640185381322,5.649432575885543,20.337957273187953,-0.13884437698433508
-74.04256064,4.6934531,2594.013,POINT (-74.04256064 4.6934531),P2,2025-07-17,5.5131487295960735,5.180975751745933,18.65151270628536,-0.4402318104675997
-74.04251421,4.6934349,2594.616,POINT (-74.04251421 4.6934349),P2,2025-07-17,5.530541801282222,5.197320872669402,18.71035514160985,0.015360310290423026
-74.04246777,4.69342066,2595.463,POINT (-74.04246777 4.69342066),P2,2025-07-17,5.387712604090933,5.063097284011814,18.227150222442532,-0.12613647703972494
-74.04241714,4.69340546,2595.801,POINT (-74.04241714 4.69340546),P2,2025-07-17,5.863416806160963,5.510139810308587,19.836503317110914,0.42010774646968707
-74.04237396,4.69338957,2596.141,POINT (-74.04237396 4.69338957),P2,2025-07-17,5.10284059361353,4.79538911014895,17.26340079653622,-0.6716862228278433
-74.04232779,4.69336968,2596.536,POINT (-74.04232779 4.69336968),P2,2025-07-17,5.574737074100705,5.238853334071206,18.859872002656342,0.4167450405562292
-74.04228636,4.69334948,2596.801,POINT (-74.04228636 4.69334948),P2,2025-07-17,5.110618277548122,4.802698180490829,17.289713449766985,-0.4098763493479193
-74.04225563,4.69333305,2596.898,POINT (-74.04225563 4.69333305),P2,2025-07-17,3.8633336889271437,3.630563793025257,13.070029654890925,-1.101512064538776
-74.04222815,4.69332923,2596.971,POINT (-74.04222815 4.69332923),P2,2025-07-17,3.0779949150317476,2.892542501741132,10.413153006268075,-0.6935547364954581
-74.04220896,4.69332737,2596.924,POINT (-74.04220896 4.69332737),P2,2025-07-17,2.1390176918714188,2.010139638469961,7.23650269849186,-0.8292371677435355
-74.04219095,4.69332823,2596.538,POINT (-74.04219095 4.69332823),P2,2025-07-17,2.0004481277113695,1.8799190354977973,6.76770852779207,-0.12237467542907104
-74.04217,4.69333519,2596.216,POINT (-74.04217 4.69333519),P2,2025-07-17,2.448485412859157,2.3009616055571827,8.283461780005858,0.395674314792209
-74.04214979,4.69334424,2594.436,POINT (-74.04214979 4.69334424),P2,2025-07-17,2.455467342349932,2.307522866492865,8.307082319374315,0.00616593810106391
-74.04212872,4.69336188,2593.694,POINT (-74.04212872 4.69336188),P2,2025-07-17,3.0446463059179774,2.8612031812099485,10.300331452355815,0.5203204965918701
-74.04211134,4.69338319,2593.674,POINT (-74.04211134 4.69338319),P2,2025-07-17,3.0448926377636427,2.8614346713042433,10.301164816695277,0.00021754257396908354
-74.04209012,4.69341135,2593.727,POINT (-74.04209012 4.69341135),P2,2025-07-17,3.9038127674106393,3.66860396468799,13.206974272876764,0.7585364991380313
-74.04206452,4.69344216,2593.253,POINT (-74.04206452 4.69344216),P2,2025-07-17,4.435654482516463,4.168401660138902,15.006245976500047,0.4696843614990579
-74.04204307,4.69348157,2593.06,POINT (-74.04204307 4.69348157),P2,2025-07-17,4.96548760264501,4.666311780560959,16.798722410019455,0.4679105148401425
-74.04201953,4.69352204,2592.97,POINT (-74.04201953 4.69352204),P2,2025-07-17,5.181595683727905,4.869399123704132,17.529836845334874,0.19085111828433704
-74.04199482,4.69356459,2592.855,POINT (-74.04199482 4.69356459),P2,2025-07-17,5.4456814322433305,5.11757342963118,18.423264346672248,0.23322154439838885
-74.04196947,4.69360814,2592.815,POINT (-74.04196947 4.69360814),P2,2025-07-17,5.57697798445703,5.240959227234514,18.86745321804425,0.1159516742330916
-74.04194595,4.6936472,2592.585,POINT (-74.04194595 4.6936472),P2,2025-07-17,5.046394309584848,4.742343773777225,17.072437585598013,-0.46857335082220514
-74.04192414,4.69368784,2592.07,POINT (-74.04192414 4.69368784),P2,2025-07-17,5.104095133031652,4.79656806225485,17.26764502411746,0.0509572183768806
-74.04190681,4.69372189,2592.014,POINT (-74.04190681 4.69372189),P2,2025-07-17,4.227820785136837,3.9730901604256634,14.303124577532389,-0.7738624968654195
-74.04189596,4.69375282,2592.009,POINT (-74.04189596 4.69375282),P2,2025-07-17,3.6259504702056478,3.4074831615405374,12.266939381545935,-0.531528585563177
-74.04189223,4.69378366,2591.868,POINT (-74.04189223 4.69378366),P2,2025-07-17,3.4353574784022762,3.2283735968583733,11.622144948690144,-0.16831802605696258
-74.04190033,4.69381234,2591.84,POINT (-74.04190033 4.69381234),P2,2025-07-17,3.296352586601768,3.0977438951914524,11.151878022689228,-0.12275912549954156
-74.0419072,4.69383869,2591.82,POINT (-74.0419072 4.69383869),P2,2025-07-17,3.011871365407324,2.8304029651484726,10.189450674534502,-0.251233359362566
-74.04192225,4.69385284,2591.062,POINT (-74.04192225 4.69385284),P2,2025-07-17,2.288348473442905,2.1504730842480186,7.741703103292867,-0.6389633943524767
-74.04194429,4.69386822,2590.684,POINT (-74.04194429 4.69386822),P2,2025-07-17,2.9786019681125824,2.7991380838413638,10.07689710182891,0.609582254847972
-74.04196663,4.69387843,2590.806,POINT (-74.04196663 4.69387843),P2,2025-07-17,2.7236280435708906,2.5595266049624352,9.214295777864766,-0.22517463663685083
-74.04200731,4.6939026,2589.95,POINT (-74.04200731 4.6939026),P2,2025-07-17,5.245410931380278,4.929369435933098,17.745729969359154,2.227057321489585
-74.04205004,4.69392509,2589.426,POINT (-74.04205004 4.69392509),P2,2025-07-17,5.35355915695481,5.031001617791005,18.11160582404762,0.09550873659115434
-74.04209587,4.69394392,2589.006,POINT (-74.04209587 4.69394392),P2,2025-07-17,5.494608156154502,5.1635522672481216,18.588788162093238,0.12456433417601845
-74.04213838,4.69396196,2588.681,POINT (-74.04213838 4.69396196),P2,2025-07-17,5.120964091667462,4.812420648487498,17.324714334554994,-0.32997557143780787
-74.04219053,4.69398188,2588.892,POINT (-74.04219053 4.69398188),P2,2025-07-17,6.191100394026304,5.818080119239782,20.945088429263215,0.9450674356944057
-74.04224201,4.69400147,2589.012,POINT (-74.04224201 4.69400147),P2,2025-07-17,6.108649999491037,5.7405974472204475,20.66615080999361,-0.07281425998134924
-74.04228792,4.69401838,2589.467,POINT (-74.04228792 4.69401838),P2,2025-07-17,5.426042673038651,5.099117926211218,18.356824534360385,-0.6028297088647407
-74.04233293,4.69403423,2589.574,POINT (-74.04233293 4.69403423),P2,2025-07-17,5.29245056043796,4.973574878135421,17.90486956128752,-0.11797894810804947
-74.0423753,4.69404852,2589.016,POINT (-74.0423753 4.69404852),P2,2025-07-17,4.959381005458258,4.660573112242363,16.77806320407251,-0.2941430820902965
-74.042413,4.69406169,2589.63,POINT (-74.042413 4.69406169),P2,2025-07-17,4.429050389495703,4.1621954706306905,14.983903694270486,-0.46834986738904477
-74.04246074,4.69407467,2589.946,POINT (-74.04246074 4.69407467),P2,2025-07-17,5.487723965456528,5.157082856240737,18.565498282466653,0.9349443799498595
-74.04250784,4.69408993,2590.171,POINT (-74.04250784 4.69408993),P2,2025-07-17,5.491383938700692,5.160522312268516,18.57788032416666,0.003232225204348233
-74.04256666,4.69411188,2590.005,POINT (-74.04256666 4.69411188),P2,2025-07-17,6.962776672552055,6.543262094791596,23.555743541249747,1.2994282642455388
-74.04262505,4.69413152,2590.452,POINT (-74.04262505 4.69413152),P2,2025-07-17,6.832645151196223,6.420971133718291,23.11549608138585,-0.11492280274922298
-74.04267946,4.69414766,2590.767,POINT (-74.04267946 4.69414766),P2,2025-07-17,6.2950273822523,5.915745397714923,21.296683431773722,-0.4747853569303624
-74.04272515,4.6941627,2591.123,POINT (-74.04272515 4.6941627),P2,2025-07-17,5.335097610541216,5.013652398860072,18.04914863589626,-0.8477409520619227
-74.04276803,4.69418231,2592.056,POINT (-74.04276803 4.69418231),P2,2025-07-17,5.228383498582318,4.913367923772337,17.688124525580413,-0.09424223056362019
-74.04280929,4.69420848,2592.342,POINT (-74.04280929 4.69420848),P2,2025-07-17,5.415762237609643,5.0894568977704004,18.322044831973443,0.1654794291211928
-74.04285932,4.69423053,2592.557,POINT (-74.04285932 4.69423053),P2,2025-07-17,6.062700888862897,5.6974168185715754,20.510700546857674,0.5713296996315644
-74.04290855,4.69424872,2592.047,POINT (-74.04290855 4.69424872),P2,2025-07-17,5.820608264789412,5.469910528333481,19.69167790200053,-0.21379879827395862
-74.04295281,4.69426227,2593.111,POINT (-74.04295281 4.69426227),P2,2025-07-17,5.134099781261057,4.824764899042817,17.36915363655414,-0.6062749302873766
-74.04300054,4.69427494,2593.591,POINT (-74.04300054 4.69427494),P2,2025-07-17,5.477783577386173,5.147741386949517,18.53186899301826,0.3035168166688064
-74.04305698,4.69428705,2594.015,POINT (-74.04305698 4.69428705),P2,2025-07-17,6.403527326926741,6.017708107229063,21.663749186024628,0.8175503153756738
-74.04310392,4.69430857,2594.112,POINT (-74.04310392 4.69430857),P2,2025-07-17,5.725866523573662,5.380877076128219,19.37115747406159,-0.5984612953357719
-74.0431634,4.69432522,2593.735,POINT (-74.0431634 4.69432522),P2,2025-07-17,6.851253295883938,6.438458118223985,23.178449225606347,0.9938606780531758
-74.04323266,4.69434506,2592.182,POINT (-74.04323266 4.69434506),P2,2025-07-17,7.991357652749997,7.509869995011085,27.035531982039906,1.006858190486957
-74.04330737,4.69435579,2591.646,POINT (-74.04330737 4.69435579),P2,2025-07-17,8.373460743304127,7.868950974669904,28.328223508811654,0.33744597502665546
-74.04337946,4.69436854,2590.747,POINT (-74.04337946 4.69436854),P2,2025-07-17,8.121598665470076,7.6322638504794105,27.47614986172588,-0.22242647737734225
-74.04343852,4.69438621,2589.72,POINT (-74.04343852 4.69438621),P2,2025-07-17,6.837753937240045,6.425772110059055,23.132779596212597,-1.1337993510393805
-74.04348431,4.69440202,2589.183,POINT (-74.04348431 4.69440202),P2,2025-07-17,5.372739956115105,5.0490267537382945,18.17649631345786,-1.293795008492229
-74.04352952,4.69441872,2588.175,POINT (-74.04352952 4.69441872),P2,2025-07-17,5.345132992815872,5.023083138855418,18.083099299879503,-0.024380484948511083
-74.04356821,4.69444063,2587.15,POINT (-74.04356821 4.69444063),P2,2025-07-17,4.9291567084738,4.632169860766592,16.67581149875973,-0.3673603441788708
-74.04359359,4.69446478,2586.349,POINT (-74.04359359 4.69446478),P2,2025-07-17,3.880847100253574,3.647022002999802,13.129279210799288,-0.9257916688469503
-74.04360412,4.69448614,2585.686,POINT (-74.04360412 4.69448614),P2,2025-07-17,2.6351586216195906,2.4763875582249373,8.914995209609774,-1.1001024949641616
-74.04360648,4.69450606,2585.306,POINT (-74.04360648 4.69450606),P2,2025-07-17,2.2182951149174985,2.0846405138513395,7.5047058498648225,-0.3681438751728454
-74.04359987,4.694521,2584.601,POINT (-74.04359987 4.694521),P2,2025-07-17,1.8075495081590327,1.6986427595502875,6.115113934381036,-0.3627409858410723
-74.04359161,4.69454103,2584.047,POINT (-74.04359161 4.69454103),P2,2025-07-17,2.3970531707063936,2.2526282097935395,8.109461555256743,0.5206072473834075
-74.04358026,4.694567,2583.814,POINT (-74.04358026 4.694567),P2,2025-07-17,3.135765643931536,2.946832483795075,10.60859694166227,0.6523777403378445
-74.04356877,4.69459801,2583.562,POINT (-74.04356877 4.69459801),P2,2025-07-17,3.6584293072451106,3.4380051146746937,12.376818412828898,0.46157896609021926
-74.04355119,4.69463055,2583.364,POINT (-74.04355119 4.69463055),P2,2025-07-17,4.092960226523038,3.846355091535876,13.846878329529154,0.3837464636109689
