lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.04608325,4.66669093,2621.785,POINT (-74.04608325 4.66669093),P3,2025-07-18,7.983619676760667,6.787292152339593,24.434251748422536,-0.2520683031524477
-74.04611373,4.66662331,2621.772,POINT (-74.04611373 4.66662331),P3,2025-07-18,8.206724215399063,6.976964975640483,25.117073912305738,0.16125077561617598
-74.04614713,4.6665582,2621.727,POINT (-74.04614713 4.6665582),P3,2025-07-18,8.097698537073313,6.884276550982945,24.783395583538603,-0.07879927185435275
-74.04617881,4.66649335,2621.474,POINT (-74.04617881 4.66649335),P3,2025-07-18,7.9863333817423925,6.789599214708789,24.44255717295164,-0.08049014952059064
-74.04620802,4.66642682,2621.213,POINT (-74.04620802 4.66642682),P3,2025-07-18,8.039219251503246,6.834560255355848,24.604416919281054,0.038223729423521764
-74.04623761,4.66635774,2620.976,POINT (-74.04623761 4.66635774),P3,2025-07-18,8.314609253967394,7.068683682853098,25.44726125827115,0.19904055634770512
-74.04626873,4.66628841,2620.937,POINT (-74.04626873 4.66628841),P3,2025-07-18,8.408290013553119,7.1483265904695825,25.7339757256905,0.06770859631858184
-74.04629709,4.66622173,2621.623,POINT (-74.04629709 4.66622173),P3,2025-07-18,8.01691836577756,6.815601107399844,24.536163986639437,-0.2828673147715548
-74.04632205,4.66615384,2621.282,POINT (-74.04632205 4.66615384),P3,2025-07-18,8.001896879967491,6.802830557588718,24.490190007319384,-0.010856911529293616
-74.04635179,4.66608444,2621.02,POINT (-74.04635179 4.66608444),P3,2025-07-18,8.353692127715238,7.101910075519545,25.56687627187036,0.2542631221382346
-74.04638162,4.66601449,2620.499,POINT (-74.04638162 4.66601449),P3,2025-07-18,8.413523749414747,7.152776062736461,25.74999382585126,0.0432438329775827
-74.04641071,4.66594342,2620.488,POINT (-74.04641071 4.66594342),P3,2025-07-18,8.49599901965334,7.222892598483016,26.00241335453886,0.05960972993329366
-74.04643989,4.66587471,2620.254,POINT (-74.04643989 4.66587471),P3,2025-07-18,8.259096900985657,7.021489731612209,25.27736303380395,-0.17122309843366346
-74.04647058,4.66580244,2620.216,POINT (-74.04647058 4.66580244),P3,2025-07-18,8.686935578835822,7.385217741989828,26.58678387116338,0.30922418281124664
-74.04650039,4.66572814,2620.382,POINT (-74.04650039 4.66572814),P3,2025-07-18,8.856963821776072,7.529767633606495,27.10716348098338,0.12288941416475688
-74.04652982,4.66565101,2620.527,POINT (-74.04652982 4.66565101),P3,2025-07-18,9.132857287377417,7.764319081417644,27.95154869310352,0.1994044387763768
-74.04655881,4.66556947,2620.155,POINT (-74.04655881 4.66556947),P3,2025-07-18,9.573359162686856,8.13881273748215,29.29972585493574,0.318376620608124
-74.04658918,4.66549339,2620.849,POINT (-74.04658918 4.66549339),P3,2025-07-18,9.062776461206582,7.704739710060141,27.73706295621651,-0.3690281566317161
-74.04661753,4.66541472,2620.328,POINT (-74.04661753 4.66541472),P3,2025-07-18,9.250666854650117,7.864475148940258,28.312110536184928,0.13579944118798956
-74.04664803,4.66533828,2619.392,POINT (-74.04664803 4.66533828),P3,2025-07-18,9.105095163676761,7.740717049763476,27.866581379148514,-0.10521322524620283
-74.04668185,4.66526147,2619.692,POINT (-74.04668185 4.66526147),P3,2025-07-18,9.285740105805518,7.894292751977766,28.41945390711996,0.13056272726308413
-74.04672484,4.66519277,2619.216,POINT (-74.04672484 4.66519277),P3,2025-07-18,8.970254904171638,7.626082301088937,27.453896283920173,-0.22801971564254753
-74.04676978,4.66512201,2618.699,POINT (-74.04676978 4.66512201),P3,2025-07-18,9.278433791231736,7.888081272275959,28.39709258019345,0.22273901225969284
-74.04681865,4.66505283,2618.624,POINT (-74.04681865 4.66505283),P3,2025-07-18,9.376789943087832,7.9716989751044665,28.69811631037608,0.07108777737203925
-74.0468689,4.66498588,2618.513,POINT (-74.0468689 4.66498588),P3,2025-07-18,9.26800768714382,7.879217496530055,28.3651829875082,-0.07862333617820236
-74.04691708,4.66491902,2617.927,POINT (-74.04691708 4.66491902),P3,2025-07-18,9.12361881625354,7.75646497449654,27.923273908187543,-0.1043583315852569
-74.0469684,4.66485457,2618.098,POINT (-74.0469684 4.66485457),P3,2025-07-18,9.122329683843116,7.755369015690026,27.919328456484095,-0.0009317318344196626
-74.04701511,4.66479076,2618.031,POINT (-74.04701511 4.66479076),P3,2025-07-18,8.754983527389495,7.4430688578872415,26.79504788839407,-0.26550267874099287
-74.04706358,4.6647295,2617.989,POINT (-74.04706358 4.6647295),P3,2025-07-18,8.649394448503216,7.353302065941512,26.471887437389444,-0.0763154392596469
-74.04710804,4.66467294,2618.267,POINT (-74.04710804 4.66467294),P3,2025-07-18,7.965740332273735,6.77209198757243,24.379531155260747,-0.4941170500967253
-74.04714781,4.6646259,2619.704,POINT (-74.04714781 4.6646259),P3,2025-07-18,6.821248199711098,5.799099437292449,20.87675797425282,-0.8271917962254117
-74.04718587,4.66458096,2620.088,POINT (-74.04718587 4.66458096),P3,2025-07-18,6.521428115610825,5.544206721166315,19.959144196198736,-0.21669761360092626
-74.04722224,4.66453602,2619.226,POINT (-74.04722224 4.66453602),P3,2025-07-18,6.401602479726786,5.442336688397566,19.592412078231238,-0.08660503655786024
-74.04725989,4.66449414,2618.715,POINT (-74.04725989 4.66449414),P3,2025-07-18,6.23684315126208,5.3022661762252,19.08815823441072,-0.11908125969590626
-74.04729414,4.66445532,2618.882,POINT (-74.04729414 4.66445532),P3,2025-07-18,5.733156156167633,4.874055549034206,17.54659997652314,-0.36404422394293096
-74.04732352,4.66442264,2618.439,POINT (-74.04732352 4.66442264),P3,2025-07-18,4.866820716530887,4.137538534345202,14.895138723642727,-0.6261515899128569
-74.04734566,4.6643994,2618.214,POINT (-74.04734566 4.6643994),P3,2025-07-18,3.5551217783228344,3.022394743685072,10.880621077266259,-0.9480419916682141
-74.04736194,4.66438199,2618.203,POINT (-74.04736194 4.66438199),P3,2025-07-18,2.6399401972600836,2.244351072442294,8.079663860792259,-0.6614555700060939
-74.04737213,4.66436618,2618.065,POINT (-74.04737213 4.66436618),P3,2025-07-18,2.0820241208992147,1.7700374703338475,6.372134893201851,-0.4032387713444796
-74.04737755,4.66435049,2617.946,POINT (-74.04737755 4.66435049),P3,2025-07-18,1.8362885894367833,1.5611248577878178,5.620049488036145,-0.1776075255420683
-74.04738182,4.66435086,2617.88,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.4755339424436421,0.40427624641413595,1.4553944870908895,-0.9834974384209925
-74.04738182,4.66435086,2617.823,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,-0.3436963565099734
-74.04738182,4.66435086,2617.702,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2617.541,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2617.434,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2617.23,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2617.18,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2617.101,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.956,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.862,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.854,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.785,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.653,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.617,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04738182,4.66435086,2616.581,POINT (-74.04738182 4.66435086),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04741666,4.66436714,2616.561,POINT (-74.04741666 4.66436714),P3,2025-07-18,4.264261298658104,3.625271295444656,13.050976663600762,3.08203251280843
-74.04740986,4.66436027,2616.71,POINT (-74.04740986 4.66436027),P3,2025-07-18,1.0706918655900965,0.9102510879929725,3.276903916774701,-2.308180511293743
-74.0474013,4.66435428,2616.896,POINT (-74.0474013 4.66435428),P3,2025-07-18,1.1579276950991364,0.9844148238674477,3.543893365922812,0.06305046618819567
-74.04739135,4.66434496,2616.908,POINT (-74.04739135 4.66434496),P3,2025-07-18,1.5102854350829722,1.283972545832827,4.622301164998177,0.2546696683694362
-74.04738108,4.66433882,2616.977,POINT (-74.04738108 4.66433882),P3,2025-07-18,1.326438702250705,1.127674834079601,4.059629402686563,-0.13287684977019587
-74.04737182,4.66433198,2616.883,POINT (-74.04737182 4.66433198),P3,2025-07-18,1.2758193699604194,1.0846406953404262,3.904706503225534,-0.036585569450072734
-74.04736388,4.66432717,2616.873,POINT (-74.04736388 4.66432717),P3,2025-07-18,1.029087695671608,0.8748812097390856,3.149572355060708,-0.17832749656712493
-74.04735328,4.66432393,2616.945,POINT (-74.04735328 4.66432393),P3,2025-07-18,1.2294674336049083,1.0452344928146122,3.762844174132604,0.1448262252157968
-74.04734226,4.66432317,2616.999,POINT (-74.04734226 4.66432317),P3,2025-07-18,1.2255900411706986,1.041938118950905,3.750977228223258,-0.0028024196244523275
-74.04734226,4.66432317,2616.65,POINT (-74.04734226 4.66432317),P3,2025-07-18,0.0,0.0,0.0,-0.8858060258762696
-74.0473372,4.6643222,2616.385,POINT (-74.0473372 4.6643222),P3,2025-07-18,0.5715785680027948,0.4859287999832373,1.7493436799396542,0.41311345783698883
-74.04733819,4.66432105,2616.503,POINT (-74.04733819 4.66432105),P3,2025-07-18,0.1680403769334995,0.1428599028780012,0.5142956503608044,-0.29166079138416007
-74.04733558,4.66432265,2616.45,POINT (-74.04733558 4.66432265),P3,2025-07-18,0.3393606933879959,0.28850825368718486,1.0386297132738656,0.123823271707938
-74.04733558,4.66432265,2616.4,POINT (-74.04733558 4.66432265),P3,2025-07-18,0.0,0.0,0.0,-0.2452759381607668
-74.04732883,4.66431556,2616.545,POINT (-74.04732883 4.66431556),P3,2025-07-18,1.0842491539019568,0.9217768470210416,3.3183966492757495,0.7836506513713031
-74.04732367,4.66431279,2616.829,POINT (-74.04732367 4.66431279),P3,2025-07-18,0.6493107187594421,0.5520129620771334,1.9872466634776802,-0.3143555950947667
-74.04731524,4.66431087,2616.785,POINT (-74.04731524 4.66431087),P3,2025-07-18,0.9591309252693812,0.8154073046711637,2.9354662968161893,0.22392529038713893
-74.04730572,4.66431397,2616.907,POINT (-74.04730572 4.66431397),P3,2025-07-18,1.1105094791509333,0.944102121357329,3.3987676368863844,0.10941018669556761
-74.04729718,4.66431581,2616.967,POINT (-74.04729718 4.66431581),P3,2025-07-18,0.969140912179892,0.8239173174665502,2.9661023428795805,-0.10217538025425278
-74.04729471,4.66431588,2616.949,POINT (-74.04729471 4.66431588),P3,2025-07-18,0.27416390230778387,0.2330810557027245,0.8390918005298083,-0.502300771473422
-74.04728723,4.66431728,2617.097,POINT (-74.04728723 4.66431728),P3,2025-07-18,0.8442465091392235,0.717738060945025,2.5838570194020902,0.41203223868902844
-74.04727796,4.66432231,2616.948,POINT (-74.04727796 4.66432231),P3,2025-07-18,1.1693053639845137,0.9940875745575172,3.578715268407062,0.23493915804941973
-74.04726843,4.66432607,2617.023,POINT (-74.04726843 4.66432607),P3,2025-07-18,1.1361959628354457,0.965939543002122,3.4773823548076392,-0.023930112081348324
-74.04726386,4.66432893,2617.056,POINT (-74.04726386 4.66432893),P3,2025-07-18,0.5976025755929146,0.5080531683324714,1.828991405996897,-0.389273127138683
-74.04725417,4.66433394,2617.122,POINT (-74.04725417 4.66433394),P3,2025-07-18,1.2094840096430701,1.0282455401684996,3.7016839446065983,0.4422427102016168
-74.04724461,4.66433874,2617.092,POINT (-74.04724461 4.66433874),P3,2025-07-18,1.1861082126879015,1.0083725540228374,3.630141194482215,-0.01689506368929823
-74.04722966,4.66434488,2616.967,POINT (-74.04722966 4.66434488),P3,2025-07-18,1.792333211722995,1.5237560949598061,5.4855219418553025,0.4381544718404982
-74.04721858,4.66435127,2616.992,POINT (-74.04721858 4.66435127),P3,2025-07-18,1.4179698900397644,1.2054902784178858,4.339765002304389,-0.27057439688176743
-74.04720951,4.66435944,2617.194,POINT (-74.04720951 4.66435944),P3,2025-07-18,1.352389695204887,1.1497371288725324,4.139053663941117,-0.047398664978857405
-74.04719919,4.66436474,2617.137,POINT (-74.04719919 4.66436474),P3,2025-07-18,1.2863142428606642,1.0935629350461802,3.936826566166249,-0.047756616717531744
-74.04718789,4.66437043,2617.179,POINT (-74.04718789 4.66437043),P3,2025-07-18,1.402800300335363,1.1925938177492246,4.293337743897209,0.08419132676950859
-74.04717448,4.66437534,2617.364,POINT (-74.04717448 4.66437534),P3,2025-07-18,1.5838553957974133,1.3465182127386013,4.847465565858965,0.13085916920693205
-74.04716389,4.66438057,2617.615,POINT (-74.04716389 4.66438057),P3,2025-07-18,1.3096155590787943,1.1133726012264045,4.0081413644150565,-0.19820926389760274
-74.0471541,4.66438958,2617.783,POINT (-74.0471541 4.66438958),P3,2025-07-18,1.4739726071577917,1.2531011138277095,4.511164009779755,0.11879050799445441
-74.04714547,4.66439817,2617.863,POINT (-74.04714547 4.66439817),P3,2025-07-18,1.34876240173994,1.1466533772077916,4.12795215794805,-0.09049678174146567
-74.04713415,4.66440656,2617.983,POINT (-74.04713415 4.66440656),P3,2025-07-18,1.5615020645223736,1.3275144780813308,4.779052121092791,0.153759470055386
-74.04712267,4.6644144,2618.14,POINT (-74.04712267 4.6644144),P3,2025-07-18,1.5407926411777861,1.3099083154336595,4.715669935561174,-0.014967918614560087
-74.04710947,4.6644216,2618.311,POINT (-74.04710947 4.6644216),P3,2025-07-18,1.6670088338007274,1.4172112943295005,5.101960659586202,0.09122386787817371
-74.04709962,4.66442829,2618.421,POINT (-74.04709962 4.66442829),P3,2025-07-18,1.3197342779326446,1.1219750527269918,4.039110189817171,-0.25099575215837466
-74.04708854,4.66443491,2618.574,POINT (-74.04708854 4.66443491),P3,2025-07-18,1.4308140968421665,1.2164098096033122,4.379075314571924,0.08028392010211756
-74.04707671,4.66444326,2618.68,POINT (-74.04707671 4.66444326),P3,2025-07-18,1.6048195790929305,1.3643409601292444,4.91162745646528,0.12576399900084145
-74.04706497,4.66444973,2618.917,POINT (-74.04706497 4.66444973),P3,2025-07-18,1.4861465158771452,1.2634507895962943,4.5484228425466595,-0.0857720044831018
-74.04705215,4.66445518,2619.153,POINT (-74.04705215 4.66445518),P3,2025-07-18,1.5448274434017106,1.313338511582707,4.728018641697745,0.04241215860045392
-74.04703653,4.6644608,2619.437,POINT (-74.04703653 4.6644608),P3,2025-07-18,1.8411474615335046,1.5652556387852261,5.634920299626814,0.214167910011885
-74.04702121,4.66446261,2619.54,POINT (-74.04702121 4.66446261),P3,2025-07-18,1.7115473968904795,1.4550758535112842,5.238273072640624,-0.09366959126486274
-74.04700715,4.66446402,2619.705,POINT (-74.04700715 4.66446402),P3,2025-07-18,1.5677754469372653,1.3328478081943824,4.798252109499777,-0.10391244652974535
-74.04700033,4.66446694,2619.688,POINT (-74.04700033 4.66446694),P3,2025-07-18,0.8227150573872479,0.6994330490053833,2.5179589764193797,-0.5384989764397125
-74.04700033,4.66446694,2619.7,POINT (-74.04700033 4.66446694),P3,2025-07-18,0.0,0.0,0.0,-0.5946245734149724
-74.04700033,4.66446694,2619.675,POINT (-74.04700033 4.66446694),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04700033,4.66446694,2619.762,POINT (-74.04700033 4.66446694),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04700671,4.66447223,2619.805,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.9183106406462941,0.7807038482571474,2.810533853725731,0.6637171254539342
-74.04700671,4.66447223,2619.795,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.0,0.0,0.0,-0.6637171254539342
-74.04700671,4.66447223,2619.738,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04700671,4.66447223,2619.819,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04700671,4.66447223,2619.75,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04700671,4.66447223,2619.77,POINT (-74.04700671 4.66447223),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2619.79,POINT (-74.04699558 4.66447668),P3,2025-07-18,1.3293430274778801,1.1301439526774757,4.068518229638912,0.9607944130091893
-74.04699558,4.66447668,2619.872,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,-0.9607944130091893
-74.04699558,4.66447668,2619.87,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2619.924,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.042,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.231,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.318,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.36,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.362,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.209,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.154,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.094,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.109,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.054,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.014,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.082,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.063,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.039,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.059,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.07,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2619.909,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2619.943,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.309,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.209,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
-74.04699558,4.66447668,2620.293,POINT (-74.04699558 4.66447668),P3,2025-07-18,0.0,0.0,0.0,0.0
